8369.25	5.93904e+06	6.16595e+06	4.92894e+09	0	0	0	1.07896e-06	7.90991e-06	0.000203187	0.00556354	0.0631981	0.520573	0.256503	0.0926594	0.0492528	0.00968214	0.00176388	0.00035818	0.000128738	0.000105296	0
8376.05	5.87268e+06	6.0256e+06	4.95221e+09	0	0	0	0	8.93669e-06	0.000225342	0.00600619	0.0666072	0.537539	0.253221	0.0855119	0.0416444	0.00756144	0.00125345	0.000241109	9.36727e-05	8.64519e-05	0
8383.53	5.80807e+06	5.88844e+06	4.97657e+09	0	0	0	2.4936e-06	1.02789e-05	0.000249249	0.00645232	0.0699126	0.552968	0.249368	0.078865	0.035129	0.00587239	0.000876777	0.000158104	6.68854e-05	6.92119e-05	0
8391.84	5.74442e+06	5.88844e+06	5.00234e+09	0	0	0	2.73382e-06	1.02505e-05	0.000271849	0.00691156	0.0731072	0.566874	0.244993	0.0727662	0.0296855	0.00456554	0.000609683	0.000101876	4.69887e-05	5.38093e-05	0
8401.21	5.68072e+06	5.7544e+06	5.02996e+09	0	0	0	0	1.28786e-05	0.0003005	0.00737855	0.076244	0.579542	0.24015	0.0671311	0.0251305	0.00355349	0.000421245	6.40956e-05	3.21492e-05	4.02069e-05	0
8411.98	5.61561e+06	5.62341e+06	5.06001e+09	0	0	0	0	1.46576e-05	0.000330413	0.00787279	0.0793836	0.591186	0.234829	0.0618918	0.0213344	0.00277696	0.000291298	3.94776e-05	2.12302e-05	2.85068e-05	0
8424.61	5.54722e+06	5.62341e+06	5.09322e+09	0	0	0	1.71236e-06	1.62282e-05	0.000361973	0.00840713	0.0826149	0.60207	0.228928	0.0569623	0.0181874	0.00218911	0.000204591	2.4206e-05	1.34873e-05	1.89936e-05	0
8439.77	5.47294e+06	5.49541e+06	5.13052e+09	0	0	0	2.32899e-06	1.64638e-05	0.000402863	0.00901567	0.0860862	0.612757	0.222268	0.052109	0.0154433	0.0017206	0.000143848	1.44384e-05	7.9702e-06	1.15495e-05	0
8458.44	5.38925e+06	5.37032e+06	5.17295e+09	0	0	0	1.11966e-06	2.1681e-05	0.000452088	0.00973424	0.0900127	0.623714	0.214516	0.0471428	0.0129532	0.00133375	0.00010009	8.24898e-06	4.23575e-06	6.20615e-06	0
8481.8	5.29218e+06	5.37032e+06	5.22103e+09	0	0	0	3.01366e-06	2.38851e-05	0.000517208	0.0106347	0.0946357	0.635336	0.205293	0.0418869	0.0105928	0.00100012	6.70938e-05	4.35336e-06	1.89895e-06	2.77195e-06	0
8508.02	5.18979e+06	5.24807e+06	5.26883e+09	0	0	0	1.10563e-06	3.29044e-05	0.000595353	0.01167	0.0996304	0.646547	0.195351	0.0368335	0.00855324	0.000738663	4.43633e-05	1.92243e-06	0	1.10841e-06	0
8534.1	5.09288e+06	5.12861e+06	5.31025e+09	0	0	0	1.38255e-06	3.94761e-05	0.000682312	0.012747	0.10454	0.65625	0.185771	0.0324486	0.00694068	0.000549876	2.95512e-05	0	0	0	0
8560.85	4.99762e+06	5.01187e+06	5.34673e+09	0	0	0	1.72918e-06	4.73625e-05	0.000781814	0.0139156	0.109593	0.664889	0.176228	0.0285005	0.00561553	0.000408012	1.95228e-05	0	0	0	0
8588.74	4.90227e+06	4.89779e+06	5.37855e+09	0	0	0	2.17292e-06	5.70209e-05	0.000897388	0.0151967	0.114803	0.672702	0.166623	0.0248956	0.00451009	0.000300327	1.31048e-05	0	0	0	0
8618.02	4.80616e+06	4.7863e+06	5.40548e+09	0	0	0	2.72466e-06	6.88355e-05	0.00103305	0.016617	0.12023	0.679714	0.15693	0.0215935	0.00358465	0.00021797	8.63943e-06	0	0	0	0
8648.82	4.70904e+06	4.67735e+06	5.42699e+09	0	0	0	3.50027e-06	8.40378e-05	0.00119521	0.0182228	0.125886	0.685877	0.147169	0.0185845	0.0028162	0.000155722	5.58037e-06	0	0	0	0
8681.27	4.61088e+06	4.67735e+06	5.44246e+09	0	0	1.10205e-06	4.89097e-06	0.000103027	0.00138854	0.0200286	0.131796	0.691131	0.137387	0.0158612	0.00218538	0.000109417	3.52934e-06	0	0	0	0
8715.41	4.51186e+06	4.57088e+06	5.45122e+09	0	0	0	5.86528e-06	0.000127342	0.00162015	0.0220488	0.137957	0.695415	0.127655	0.0134197	0.00167383	7.55299e-05	2.18138e-06	0	0	0	0
8750.61	4.41406e+06	4.46684e+06	5.45342e+09	0	0	0	7.66215e-06	0.000157542	0.00189137	0.0242667	0.14424	0.698606	0.118216	0.0112903	0.00127126	5.15543e-05	1.32836e-06	0	0	0	0
8787.11	4.31723e+06	4.36516e+06	5.45072e+09	0	0	1.69298e-06	9.92979e-06	0.000194355	0.00220974	0.0267111	0.150661	0.700705	0.109078	0.00943952	0.000955636	3.40543e-05	0	0	0	0	0
8825.29	4.22057e+06	4.2658e+06	5.44311e+09	0	0	2.83221e-06	1.26901e-05	0.000240468	0.00259054	0.029434	0.157269	0.701693	0.100198	0.007828	0.000709687	2.25788e-05	0	0	0	0	0
8865.16	4.12423e+06	4.16869e+06	5.4305e+09	0	0	3.49601e-06	1.60244e-05	0.000302937	0.00304468	0.0324574	0.164052	0.701522	0.0916255	0.00643996	0.000521519	1.47808e-05	0	0	0	0	0
8906.77	4.02835e+06	4.0738e+06	5.4128e+09	0	0	8.13994e-06	2.03408e-05	0.000376526	0.00359348	0.0358236	0.170984	0.700158	0.0833964	0.00525218	0.000378231	9.50286e-06	0	0	0	0	0
8950.13	3.93303e+06	3.98107e+06	5.38997e+09	0	0	1.33492e-06	3.22878e-05	0.000482299	0.0042529	0.0395808	0.178115	0.697476	0.075537	0.00424572	0.000270685	5.99999e-06	0	0	0	0	0
8995.29	3.83839e+06	3.80189e+06	5.36201e+09	0	0	1.89436e-06	4.3566e-05	0.000612362	0.00505139	0.0438095	0.185558	0.693271	0.0680568	0.00340037	0.000191055	3.71798e-06	0	0	0	0	0
9042.27	3.74453e+06	3.71535e+06	5.3289e+09	0	0	2.70918e-06	5.91831e-05	0.000781724	0.00601853	0.048549	0.193222	0.687561	0.0609735	0.00269713	0.000132962	2.26073e-06	0	0	0	0	0
9091.08	3.65154e+06	3.63078e+06	5.29068e+09	0	0	3.90884e-06	8.09795e-05	0.00100344	0.00719347	0.0538711	0.200929	0.68039	0.0543176	0.00211824	9.11846e-05	1.34773e-06	0	0	0	0	0
9141.75	3.5595e+06	3.54813e+06	5.24739e+09	0	3.21004e-06	6.28139e-06	0.000112325	0.00129187	0.00863354	0.059913	0.208625	0.671605	0.0481039	0.00164582	6.03461e-05	0	0	0	0	0	0
9198.04	3.46109e+06	3.46737e+06	5.1955e+09	0	1.41528e-06	8.47831e-06	0.00015869	0.00171742	0.0105479	0.0672535	0.216873	0.660264	0.0418975	0.00123905	3.89275e-05	0	0	0	0	0	0
9265.68	3.34648e+06	3.38844e+06	5.12848e+09	0	9.41465e-06	1.34679e-05	0.000241033	0.00240373	0.0134022	0.077098	0.226385	0.644308	0.0352455	0.000871329	2.26414e-05	0	0	0	0	0	0
9335.96	3.23125e+06	3.23594e+06	5.05405e+09	0	1.50425e-06	2.69056e-05	0.000381608	0.00342228	0.0171723	0.0886272	0.235643	0.624932	0.0291853	0.000595816	1.26308e-05	0	0	0	0	0	0
9406.17	3.11948e+06	3.16228e+06	4.9754e+09	0	1.91226e-06	4.35487e-05	0.000599745	0.00487875	0.0220012	0.101591	0.244027	0.602541	0.0239089	0.000400406	6.86944e-06	0	0	0	0	0	0
9476.37	3.01055e+06	3.01995e+06	4.89292e+09	2.78252e-06	3.40089e-06	7.33425e-05	0.000945529	0.00697847	0.028221	0.116117	0.251214	0.576842	0.0193349	0.00026358	3.62529e-06	0	0	0	0	0	0
9546.66	2.90382e+06	2.88403e+06	4.80684e+09	1.81828e-06	6.62609e-06	0.000128943	0.00150119	0.0100233	0.0362534	0.132414	0.257106	0.547012	0.0153814	0.00016914	1.84681e-06	0	0	0	0	0	0
9617.14	2.79867e+06	2.81838e+06	4.71726e+09	0	1.33529e-05	0.000228119	0.00241227	0.0145098	0.0466747	0.150666	0.261304	0.512115	0.011972	0.000104462	0	0	0	0	0	0	0
9687.96	2.69451e+06	2.69153e+06	4.62417e+09	1.15134e-06	2.64807e-05	0.000406978	0.00392145	0.021151	0.060183	0.170785	0.262212	0.472169	0.009081	6.23565e-05	0	0	0	0	0	0	0
9759.27	2.59069e+06	2.63027e+06	4.52742e+09	2.52286e-06	5.29295e-05	0.000739132	0.00644988	0.031028	0.0775902	0.192226	0.258746	0.42647	0.00665942	3.53867e-05	0	0	0	0	0	0	0
9831.28	2.4865e+06	2.51189e+06	4.42667e+09	5.60493e-06	0.000107547	0.00136429	0.0107152	0.0456458	0.099511	0.21342	0.249601	0.374932	0.00467726	1.88244e-05	0	0	0	0	0	0	0
9904.3	2.38106e+06	2.39883e+06	4.32134e+09	1.3195e-05	0.000226443	0.00256219	0.0179614	0.0671546	0.12632	0.232032	0.233133	0.317487	0.00309989	9.19179e-06	0	0	0	0	0	0	0
9978.82	2.27319e+06	2.29087e+06	4.21042e+09	3.1667e-05	0.000488248	0.00490226	0.030348	0.0984223	0.157565	0.244121	0.207587	0.254633	0.00189617	4.01131e-06	0	0	0	0	0	0	0
10055.6	2.1611e+06	2.18776e+06	4.09215e+09	8.44115e-05	0.00108942	0.00954667	0.0514146	0.142306	0.19029	0.243817	0.171964	0.188454	0.00103212	1.48498e-06	0	0	0	0	0	0	0
10136.1	2.04196e+06	2.04174e+06	3.96346e+09	0.000225792	0.00251039	0.0189004	0.0867332	0.200158	0.217424	0.223927	0.127217	0.122432	0.000468119	0	0	0	0	0	0	0	0
10213.3	1.9253e+06	1.94984e+06	3.83482e+09	0.000580513	0.00550975	0.0353121	0.136532	0.259665	0.225845	0.184161	0.0825038	0.0696958	0.00018104	0	0	0	0	0	0	0	0
10278.8	1.82366e+06	1.8197e+06	3.72086e+09	0.00129009	0.0105394	0.0579901	0.190507	0.301752	0.212442	0.138717	0.0493791	0.0372848	6.6881e-05	0	0	0	0	0	0	0	0
10335.2	1.73364e+06	1.7378e+06	3.61858e+09	0.00255879	0.0181124	0.0861422	0.241998	0.3218	0.184935	0.0975253	0.0277731	0.0190613	2.38742e-05	0	0	0	0	0	0	0	0
10384.6	1.65224e+06	1.65959e+06	3.52505e+09	0.00466861	0.0287575	0.118703	0.286201	0.321061	0.151352	0.0648906	0.0148206	0.00939333	8.25502e-06	0	0	0	0	0	0	0	0
10428.6	1.57761e+06	1.58489e+06	3.43842e+09	0.007985	0.0429398	0.154254	0.319906	0.303684	0.117751	0.041165	0.00754489	0.00449036	2.76769e-06	0	0	0	0	0	0	0	0
10468	1.51209e+06	1.51356e+06	3.36169e+09	0.0127024	0.0600733	0.189378	0.340501	0.276123	0.0891282	0.0256634	0.00380285	0.00214549	0	0	0	0	0	0	0	0	0
10490.7	1.47229e+06	1.47911e+06	3.31346e+09	0.0167086	0.0728466	0.211453	0.347406	0.255122	0.0733305	0.0186905	0.00242401	0.00134536	0	0	0	0	0	0	0	0	0
10519.7	1.42247e+06	1.44544e+06	3.25011e+09	0.0235354	0.0921585	0.23974	0.34922	0.224888	0.0554096	0.0120048	0.00130251	0.000715735	0	0	0	0	0	0	0	0	0
10548.2	1.37457e+06	1.38038e+06	3.186e+09	0.0325245	0.114238	0.265979	0.342968	0.193477	0.0407566	0.00747861	0.000674329	0.00036999	0	0	0	0	0	0	0	0	0
10575.8	1.32906e+06	1.34896e+06	3.12198e+09	0.0439726	0.138546	0.288685	0.329383	0.162777	0.029306	0.00455267	0.000341623	0.000189857	0	0	0	0	0	0	0	0	0
10602.4	1.28582e+06	1.28825e+06	3.05814e+09	0.0582085	0.164523	0.306758	0.309649	0.134048	0.0206174	0.00270882	0.000168694	9.65436e-05	0	0	0	0	0	0	0	0	0
10628.3	1.24476e+06	1.25893e+06	2.99458e+09	0.0755036	0.191428	0.319354	0.285102	0.108169	0.0142177	0.00158206	8.20358e-05	4.95967e-05	0	0	0	0	0	0	0	0	0
10653.3	1.20576e+06	1.20226e+06	2.93138e+09	0.096006	0.21836	0.325974	0.257318	0.0855728	0.00960923	0.000904801	3.90087e-05	2.55837e-05	0	0	0	0	0	0	0	0	0
10677.5	1.16872e+06	1.1749e+06	2.86862e+09	0.11971	0.244323	0.326394	0.227872	0.0664564	0.00637761	0.000509268	1.82962e-05	1.33952e-05	0	0	0	0	0	0	0	0	0
10700.9	1.13354e+06	1.14815e+06	2.80638e+09	0.146465	0.268324	0.320958	0.198154	0.0506701	0.00415225	0.00028129	8.38946e-06	7.09464e-06	0	0	0	0	0	0	0	0	0
10723.6	1.10012e+06	1.09648e+06	2.74473e+09	0.175952	0.28939	0.310151	0.169423	0.0380427	0.00266717	0.000154099	3.86884e-06	3.84354e-06	0	0	0	0	0	0	0	0	0
10745.6	1.06836e+06	1.07152e+06	2.68371e+09	0.20778	0.306954	0.294816	0.142507	0.0281006	0.00168643	8.29511e-05	1.76015e-06	2.14029e-06	0	0	0	0	0	0	0	0	0
10766.9	1.03817e+06	1.04713e+06	2.62338e+09	0.241433	0.320433	0.275893	0.118078	0.02047	0.00105299	4.36097e-05	0	1.23672e-06	0	0	0	0	0	0	0	0	0
10787.6	1.00945e+06	1.02329e+06	2.56379e+09	0.276274	0.329609	0.254462	0.0964668	0.0147095	0.000648952	2.29116e-05	0	0	0	0	0	0	0	0	0	0	0
10801.3	996191	1e+06	2.52943e+09	0.295258	0.333377	0.242338	0.0856375	0.0120866	0.000488549	1.56102e-05	0	0	0	0	0	0	0	0	0	0	0
10803.3	1.0039e+06	1e+06	2.52359e+09	0.295802	0.334596	0.241857	0.08484	0.0118702	0.000477534	1.50262e-05	0	0	0	0	0	0	0	0	0	0	0
10804.9	1.01474e+06	1e+06	2.51914e+09	0.291313	0.336383	0.244609	0.0858129	0.0119735	0.000487183	1.51412e-05	0	0	0	0	0	0	0	0	0	0	0
10806.3	1.0281e+06	1e+06	2.5152e+09	0.283487	0.337643	0.249776	0.0883827	0.0123738	0.000514457	1.58995e-05	0	0	0	0	0	0	0	0	0	0	0
10807.7	1.0438e+06	1.02329e+06	2.51155e+09	0.273224	0.338272	0.256666	0.0923173	0.0130481	0.000558379	1.72785e-05	0	0	0	0	0	0	0	0	0	0	0
10809	1.0618e+06	1.02329e+06	2.50811e+09	0.260176	0.337852	0.265492	0.0980223	0.0141062	0.000627211	1.96041e-05	0	0	0	0	0	0	0	0	0	0	0
10810.3	1.08218e+06	1.04713e+06	2.50483e+09	0.244636	0.335861	0.276018	0.105749	0.0156563	0.000730701	2.33235e-05	0	0	0	0	0	0	0	0	0	0	0
10811.6	1.10506e+06	1.04713e+06	2.50169e+09	0.227105	0.332029	0.287785	0.115545	0.017779	0.000878675	2.89484e-05	0	0	0	0	0	0	0	0	0	0	0
10812.9	1.13061e+06	1.07152e+06	2.49868e+09	0.207728	0.325755	0.3005	0.127844	0.0206929	0.0010956	3.77232e-05	0	0	0	0	0	0	0	0	0	0	0
10814.2	1.15904e+06	1.09648e+06	2.49578e+09	0.186941	0.316761	0.313598	0.14279	0.0245806	0.00140752	5.12135e-05	0	0	0	0	0	0	0	0	0	0	0
10815.6	1.19062e+06	1.09648e+06	2.49298e+09	0.165054	0.304216	0.326359	0.160994	0.0299102	0.00187977	7.35387e-05	0	0	0	0	0	0	0	0	0	0	0
10816.9	1.22565e+06	1.12202e+06	2.49028e+09	0.142619	0.288041	0.337803	0.182486	0.037056	0.00258564	0.000110545	0	0	0	0	0	0	0	0	0	0	0
10818.3	1.26451e+06	1.14815e+06	2.48767e+09	0.120271	0.26799	0.346604	0.207368	0.0466415	0.00366038	0.00017404	0	0	0	0	0	0	0	0	0	0	0
10819.7	1.30763e+06	1.1749e+06	2.48516e+09	0.0985999	0.244115	0.351224	0.235414	0.0595006	0.00532905	0.000287366	1.00083e-06	0	0	0	0	0	0	0	0	0	0
10821.2	1.35555e+06	1.23027e+06	2.48273e+09	0.0783101	0.216861	0.350059	0.265759	0.0765298	0.00793373	0.000495008	6.98071e-06	0	0	0	0	0	0	0	0	0	0
10822.7	1.40888e+06	1.25893e+06	2.4804e+09	0.0598931	0.187078	0.341852	0.296974	0.0985353	0.0119431	0.000872592	1.8531e-05	0	0	0	0	0	0	0	0	0	0
10824.3	1.4684e+06	1.28825e+06	2.47814e+09	0.0438749	0.155837	0.325347	0.326878	0.126446	0.0181154	0.00156781	4.33028e-05	0	0	0	0	0	0	0	0	0	0
10825.9	1.53504e+06	1.34896e+06	2.47596e+09	0.0306499	0.124614	0.29971	0.352071	0.161094	0.0276764	0.00288734	0.000101087	0	0	0	0	0	0	0	0	0	0
10827.6	1.60995e+06	1.41254e+06	2.47386e+09	0.0202292	0.0949858	0.265645	0.36866	0.202052	0.0421127	0.00536471	0.000237703	0	0	0	0	0	0	0	0	0	0
10829.4	1.6945e+06	1.47911e+06	2.47183e+09	0.0125343	0.0684802	0.224748	0.37219	0.24752	0.0635151	0.010042	0.000571181	4.95257e-06	0	0	0	0	0	0	0	0	0
10831.3	1.79048e+06	1.54882e+06	2.46988e+09	0.00720244	0.0462256	0.179823	0.359075	0.293415	0.0939104	0.0187182	0.00138676	4.2095e-05	0	0	0	0	0	0	0	0	0
10833.3	1.90021e+06	1.62181e+06	2.46798e+09	0.00377974	0.0288235	0.134456	0.327446	0.333038	0.134553	0.0343048	0.00334631	0.000160544	0	0	0	0	0	0	0	0	0
10835.5	2.02671e+06	1.69824e+06	2.46615e+09	0.00179125	0.0164	0.0926362	0.277926	0.356645	0.184599	0.0613727	0.00804035	0.000552195	0	0	0	0	0	0	0	0	0
10837.8	2.17393e+06	1.77828e+06	2.46439e+09	0.000752747	0.00835319	0.0577302	0.215439	0.353612	0.238033	0.105365	0.0188519	0.00184867	0	0	0	0	0	0	0	0	0
10840.4	2.34697e+06	1.90546e+06	2.46272e+09	0.000272608	0.00370859	0.031726	0.148702	0.316497	0.281315	0.169544	0.0422404	0.00598956	0	0	0	0	0	0	0	0	0
10843.1	2.55217e+06	1.99526e+06	2.46122e+09	8.26681e-05	0.00139381	0.0149024	0.0883866	0.246851	0.294327	0.247344	0.0880711	0.0186217	1.91966e-05	0	0	0	0	0	0	0	0
10846.2	2.79628e+06	2.13796e+06	2.46005e+09	1.92285e-05	0.000420207	0.00569935	0.0432173	0.160475	0.261152	0.313198	0.162754	0.0528788	0.000186678	0	0	0	0	0	0	0	0
10849.5	3.0838e+06	2.23872e+06	2.4595e+09	3.65441e-06	0.000100113	0.00172349	0.0167262	0.083002	0.186527	0.327788	0.251907	0.131261	0.000961354	0	0	0	0	0	0	0	0
10852.8	3.39309e+06	2.45471e+06	2.46019e+09	0	1.94959e-05	0.000441662	0.00541199	0.0353796	0.108546	0.277349	0.311688	0.257607	0.00355275	4.67062e-06	0	0	0	0	0	0	0
10856.1	3.72073e+06	2.5704e+06	2.46257e+09	0	3.51637e-06	9.80416e-05	0.00149559	0.0127082	0.0528652	0.194305	0.317036	0.41133	0.0100806	7.74586e-05	0	0	0	0	0	0	0
10859.2	4.04559e+06	2.95121e+06	2.46653e+09	0	0	2.04014e-05	0.000395589	0.00427195	0.0235507	0.121773	0.280202	0.547429	0.0220504	0.000306553	0	0	0	0	0	0	0
10862	4.36241e+06	3.38844e+06	2.47189e+09	0	0	4.55625e-06	0.000106342	0.00143695	0.0103253	0.0732327	0.232331	0.642181	0.0395187	0.000863219	0	0	0	0	0	0	0
10864.7	4.66966e+06	3.80189e+06	2.47854e+09	0	0	1.1442e-06	3.12092e-05	0.000516487	0.00474938	0.0448301	0.190303	0.696134	0.0614515	0.00196756	1.56245e-05	0	0	0	0	0	0
10867.2	4.96706e+06	4.16869e+06	2.48641e+09	0	0	0	9.67447e-06	0.000204197	0.00237038	0.0289629	0.158098	0.720078	0.0863577	0.00384145	7.78394e-05	0	0	0	0	0	0
10869.6	5.25488e+06	4.36516e+06	2.49545e+09	0	0	0	3.69581e-06	9.21195e-05	0.00131082	0.0200441	0.134237	0.724481	0.112937	0.00668798	0.000206798	0	0	0	0	0	0
10871.9	5.5336e+06	4.67735e+06	2.50563e+09	0	0	0	1.62992e-06	4.70568e-05	0.00079846	0.0147218	0.116375	0.716784	0.14016	0.0106652	0.000447391	0	0	0	0	0	0
10874.1	5.80372e+06	4.89779e+06	2.51695e+09	0	0	0	0	2.58677e-05	0.000525622	0.0113107	0.102334	0.701773	0.167264	0.0158992	0.000860135	7.87829e-06	0	0	0	0	0
10876.2	6.06576e+06	5.12861e+06	2.52941e+09	0	0	0	0	1.55577e-05	0.000364397	0.00895465	0.0907712	0.682208	0.193673	0.0224597	0.00152023	3.3867e-05	0	0	0	0	0
10878.2	6.32015e+06	5.12861e+06	2.54303e+09	0	0	0	0	1.00793e-05	0.00026292	0.00723845	0.0809423	0.659612	0.21896	0.0303766	0.00251622	8.05221e-05	0	0	0	0	0
10880.2	6.56729e+06	5.37032e+06	2.55782e+09	0	0	0	0	6.79335e-06	0.000194996	0.00594311	0.0724097	0.634937	0.242779	0.0396254	0.00394306	0.000160675	0	0	0	0	0
10882.1	6.80753e+06	5.62341e+06	2.57382e+09	0	0	0	0	4.72107e-06	0.000147683	0.0049338	0.0649357	0.608788	0.264827	0.0501628	0.00590845	0.000292621	0	0	0	0	0
10883.9	7.04116e+06	5.7544e+06	2.59104e+09	0	0	0	0	3.35682e-06	0.000113672	0.00413012	0.0583555	0.581628	0.284859	0.061887	0.0085191	0.000500112	3.95957e-06	0	0	0	0
10885.8	7.26846e+06	5.88844e+06	2.60954e+09	0	0	0	0	2.43488e-06	8.87497e-05	0.00348037	0.0525015	0.553861	0.302682	0.0746663	0.0118846	0.000814548	1.83391e-05	0	0	0	0
10887.6	7.48964e+06	6.16595e+06	2.62934e+09	0	0	0	0	1.79454e-06	7.00403e-05	0.00294784	0.04726	0.525807	0.318168	0.0883298	0.0161014	0.00127268	4.17651e-05	0	0	0	0
10889.4	7.70492e+06	6.30957e+06	2.65049e+09	0	0	0	0	1.34161e-06	5.58047e-05	0.00250823	0.0425561	0.497709	0.331168	0.102708	0.0212896	0.00192484	7.96654e-05	0	0	0	0
10891.2	7.91445e+06	6.45654e+06	2.67304e+09	0	0	0	0	1.01498e-06	4.48109e-05	0.00214173	0.0383222	0.4698	0.341623	0.117575	0.0275279	0.00282515	0.000139292	0	0	0	0
10893	8.11877e+06	6.60693e+06	2.69709e+09	0	0	0	0	0	3.5199e-05	0.00183289	0.0344973	0.442207	0.349529	0.132725	0.0349022	0.00404047	0.000230947	0	0	0	0
10894.7	8.31776e+06	6.76083e+06	2.72266e+09	0	0	0	0	0	2.85994e-05	0.00157355	0.0310367	0.415089	0.354951	0.147894	0.0434257	0.00563158	0.000366712	2.65274e-06	0	0	0
10896.5	8.5114e+06	6.91831e+06	2.7498e+09	0	0	0	0	0	2.34337e-05	0.00135524	0.0279145	0.388599	0.357866	0.162821	0.0531549	0.00768828	0.000565699	1.17468e-05	0	0	0
10898.3	8.6998e+06	7.07946e+06	2.77858e+09	0	0	0	0	0	1.92928e-05	0.00116938	0.0250923	0.362838	0.358374	0.177254	0.0640817	0.0102949	0.000850645	2.60125e-05	0	0	0
10900.1	8.88324e+06	7.24436e+06	2.80911e+09	0	0	0	0	0	1.59367e-05	0.00101012	0.022537	0.337831	0.356618	0.190992	0.0761684	0.013532	0.00124808	4.80175e-05	0	0	0
10901.9	9.05611e+06	7.24436e+06	2.8419e+09	0	0	0	0	0	1.32043e-05	0.000872981	0.0202101	0.313403	0.352583	0.203931	0.0895445	0.0175562	0.00180287	8.22432e-05	0	0	0
10903.8	9.21633e+06	7.4131e+06	2.87771e+09	0	0	0	0	0	1.09745e-05	0.000754325	0.0180782	0.289386	0.346173	0.215937	0.104375	0.0225707	0.00257905	0.00013583	0	0	0
10905.8	9.36421e+06	7.4131e+06	2.91703e+09	0	0	0	0	0	9.15393e-06	0.000651838	0.0161296	0.265897	0.337357	0.226678	0.120645	0.0287586	0.00365468	0.000219111	0	0	0
10907.9	9.49935e+06	7.4131e+06	2.96037e+09	0	0	0	0	0	7.65869e-06	0.000563221	0.0143509	0.243062	0.326175	0.235789	0.138264	0.036311	0.00512976	0.000347361	0	0	0
10910.2	9.621e+06	7.58578e+06	3.00839e+09	0	0	0	0	0	6.43448e-06	0.000486948	0.0127371	0.221064	0.312676	0.242801	0.157055	0.0454661	0.00715233	0.00054647	8.06676e-06	0	0
10912.6	9.72587e+06	7.76247e+06	3.06069e+09	0	0	0	0	0	5.44423e-06	0.000422353	0.011303	0.200419	0.297401	0.247279	0.176299	0.0561684	0.00983423	0.000846615	2.13979e-05	0	0
10915.1	9.81233e+06	7.94328e+06	3.11714e+09	0	0	0	0	0	4.64652e-06	0.000368045	0.0100422	0.181336	0.280897	0.249103	0.195351	0.0682907	0.0132794	0.00128476	4.30759e-05	0	0
10917.9	9.87984e+06	8.12831e+06	3.17818e+09	0	0	0	0	0	4.00221e-06	0.00032237	0.00893631	0.163803	0.263555	0.248307	0.213733	0.0817323	0.0176171	0.00191223	7.80039e-05	0	0
10920.8	9.92753e+06	8.31764e+06	3.24442e+09	0	0	0	0	0	3.48057e-06	0.000283936	0.00796801	0.147775	0.245744	0.245034	0.230982	0.0963129	0.0229687	0.00279416	0.000133601	0	0
10923.9	9.95398e+06	8.31764e+06	3.31671e+09	0	0	0	0	0	3.05797e-06	0.000251589	0.00712115	0.133174	0.22778	0.239513	0.246709	0.111783	0.0294347	0.00400942	0.000220694	0	0
10927.5	9.95679e+06	8.51138e+06	3.39642e+09	0	0	0	0	0	2.71984e-06	0.000224635	0.00638713	0.119999	0.209984	0.231984	0.260485	0.127799	0.037111	0.00566626	0.00035687	0	0
10931.4	9.93162e+06	8.70964e+06	3.48589e+09	0	0	0	0	0	2.4555e-06	0.000202503	0.0057572	0.108198	0.192609	0.222751	0.272002	0.143945	0.0460542	0.00790146	0.000569838	6.91256e-06	0
10936.2	9.86922e+06	8.91251e+06	3.59012e+09	0	0	0	0	0	2.26296e-06	0.000185044	0.00522844	0.0977434	0.175804	0.212064	0.281034	0.159764	0.0563264	0.0109178	0.000908972	2.17629e-05	0
10941.6	9.76457e+06	9.12011e+06	3.70428e+09	0	0	0	0	0	2.16471e-06	0.000174061	0.00485255	0.0896337	0.161386	0.201426	0.286825	0.173098	0.0666411	0.0145209	0.00139342	4.724e-05	0
10946.2	9.65136e+06	9.12011e+06	3.79919e+09	0	0	0	0	0	2.16224e-06	0.000170503	0.00467789	0.0851597	0.15233	0.193879	0.28929	0.181017	0.0739768	0.0175458	0.00187404	7.73572e-05	0
10950.4	9.5336e+06	9.12011e+06	3.88182e+09	0	0	0	0	0	2.22669e-06	0.000171905	0.00463321	0.0829897	0.146727	0.188577	0.290066	0.185375	0.0790069	0.0200054	0.00233379	0.00011156	0
10954.4	9.4117e+06	9.12011e+06	3.9563e+09	0	0	0	0	0	2.34533e-06	0.000176979	0.00467944	0.0823568	0.143386	0.184842	0.289981	0.187399	0.0823144	0.021954	0.00275966	0.000148753	0
10958.3	9.28614e+06	9.12011e+06	4.02456e+09	0	0	0	0	0	2.51748e-06	0.000185452	0.00480371	0.0829686	0.141796	0.182344	0.289355	0.187636	0.0841752	0.0234051	0.00313889	0.000187909	0
10962	9.15734e+06	9.12011e+06	4.08769e+09	0	0	0	0	0	2.74835e-06	0.000197389	0.0050031	0.0847072	0.141686	0.180873	0.288327	0.186396	0.0847589	0.0243611	0.00345865	0.000227859	0
10965.6	9.02566e+06	9.12011e+06	4.14639e+09	0	0	0	0	0	3.04261e-06	0.000212736	0.00527056	0.0873814	0.142709	0.180155	0.28699	0.184054	0.0843492	0.0248921	0.00371646	0.00026725	0
